experiment_id,subexperiment_id,setting_id,delay_setting,delay_family,setting_role,policy_dependent_delay,regime,method,method_id,method_display_name,information_interface,reference_role,diagnostic_only,deployable,run_mode,paper_result,input_data_status,metric_id,metric_formula_id,primary_metric,mean_causal_regret_per_round,se_causal_regret_per_round,ci_lower,ci_upper,ci_level,uncertainty_unit,n_bootstrap,ci_method,n_seeds,mean_final_Rc,mean_delay,trace_observed_mean_delay,arrival_rate,censor_ratio
exp1_controlled_validity,matched_mean_delay,mixture_matched_15,mixture_matched_15,mixture,matched_primary,False,mixture_labelled,proxy,proxy_state,Filtered state proxy,proxy_state,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.5023408116432344,0.0156857567408192,0.4735915529188609,0.5338485752128377,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,2511.704058216172,15.004346825333018,15.004346825333018,0.9770799999999998,0.02292
exp1_controlled_validity,matched_mean_delay,mixture_matched_15,mixture_matched_15,mixture,matched_primary,False,unlabelled,oracle,oracle_reference,Context oracle reference,oracle_reference,oracle_reference,False,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.0,0.0,0.0,0.0,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,0.0,15.004346825333018,15.004346825333018,0.9770799999999998,0.02292
exp1_controlled_validity,matched_mean_delay,mixture_matched_15,mixture_matched_15,mixture,matched_primary,False,unlabelled,naive,arrival_time_naive,Arrival time,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.8335153038027935,0.0262864270290722,0.7823742691241736,0.8818593936422914,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4167.576519013968,15.004346825333018,15.004346825333018,0.9770799999999998,0.02292
exp1_controlled_validity,matched_mean_delay,mixture_matched_15,mixture_matched_15,mixture,matched_primary,False,unlabelled,naive_ewma,arrival_time_ewma,Arrival time with EWMA,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.8989152532929167,0.0243837667170559,0.8532219316006675,0.9437334537941868,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4494.5762664645845,15.004346825333018,15.004346825333018,0.9770799999999998,0.02292
exp1_controlled_validity,matched_mean_delay,mixture_matched_15,mixture_matched_15,mixture,matched_primary,False,unlabelled,delayed_ucb,delayed_ucb,Delayed UCB,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.8965355094712535,0.0189952454966187,0.8610413269534759,0.9351832202578668,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4482.677547356268,15.004346825333018,15.004346825333018,0.9770799999999998,0.02292
exp1_controlled_validity,matched_mean_delay,mixture_matched_15,mixture_matched_15,mixture,matched_primary,False,unlabelled,delayed_exp3,delayed_exp3,Delayed EXP3,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.5269711466302047,0.0241176281682138,1.4784579205741837,1.5756270509364942,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7634.855733151024,15.004346825333018,15.004346825333018,0.9770799999999998,0.02292
exp1_controlled_validity,matched_mean_delay,mixture_matched_15,mixture_matched_15,mixture,matched_primary,False,unlabelled,sliding_window_W250,arrival_time_sliding_window_w250,Arrival time sliding window,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.395905594753189,0.0208246266417332,1.3565629441791611,1.4357342825271346,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,6979.527973765945,15.004346825333018,15.004346825333018,0.9770799999999998,0.02292
exp1_controlled_validity,matched_mean_delay,mixture_matched_15,mixture_matched_15,mixture,matched_primary,False,unlabelled,anonymous_delayed,anonymous_delayed,Anonymous delayed,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.5425650545454626,0.024130353862045,1.4954278030435515,1.5894957370781269,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7712.825272727313,15.004346825333018,15.004346825333018,0.9770799999999998,0.02292
exp1_controlled_validity,matched_mean_delay,mixture_matched_15,mixture_matched_15,mixture,matched_primary,False,unlabelled,causal_labeled,source_labelled,Source labelled,source_labelled,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.5391111118539291,0.0233819656763761,1.4918890536938514,1.5842215770996595,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7695.555559269645,15.004346825333018,15.004346825333018,0.9770799999999998,0.02292
exp1_controlled_validity,matched_mean_delay,mixture_matched_15,mixture_matched_15,mixture,matched_primary,False,unlabelled,causal_em,soft_attribution_em,Soft attribution EM,partial_attribution,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.0730043168325347,0.0481384746464438,0.987249649286112,1.1673766249825328,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,5365.021584162674,15.004346825333018,15.004346825333018,0.9770799999999998,0.02292
exp1_controlled_validity,matched_mean_delay,mixture_matched_15,mixture_matched_15,mixture,matched_primary,False,unlabelled,causal_em_misspecified,soft_attribution_em_stationary_ablation,Stationary geometric EM ablation,partial_attribution,diagnostic_control,True,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.0825704294264862,0.0462002998230704,0.993415345786638,1.1739084110286098,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,5412.852147132432,15.004346825333018,15.004346825333018,0.9770799999999998,0.02292
exp1_controlled_validity,matched_mean_delay,mixture_matched_15,mixture_matched_15,mixture,matched_primary,False,unlabelled,proxy,proxy_state,Filtered state proxy,proxy_state,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.076244022634664,0.0542315764636944,0.9742646602489844,1.1902513086183888,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,5381.220113173321,15.004346825333018,15.004346825333018,0.9770799999999998,0.02292
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,labelled,oracle,oracle_reference,Context oracle reference,oracle_reference,oracle_reference,False,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.0,0.0,0.0,0.0,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,0.0,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,labelled,naive,arrival_time_naive,Arrival time,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.974262933655057,0.0267451151432694,0.9254812551983346,1.0281434458838887,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4871.314668275285,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,labelled,naive_ewma,arrival_time_ewma,Arrival time with EWMA,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.0024824138488262,0.0246408490906128,0.9540237843023388,1.053871427701187,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,5012.41206924413,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,labelled,delayed_ucb,delayed_ucb,Delayed UCB,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.04044063205064,0.0252120879563652,0.9933907780543522,1.0888645853066032,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,5202.2031602532,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,labelled,delayed_exp3,delayed_exp3,Delayed EXP3,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.5255698585820487,0.0242454146025922,1.479156197292256,1.5724313697980954,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7627.849292910244,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,labelled,sliding_window_W250,arrival_time_sliding_window_w250,Arrival time sliding window,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.4183774868634351,0.0224563994576946,1.3741209762917423,1.461867489342087,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7091.887434317176,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,labelled,anonymous_delayed,anonymous_delayed,Anonymous delayed,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.5446774492342903,0.0238777264149955,1.5008360261365234,1.5933494777020971,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7723.38724617145,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,labelled,causal_labeled,source_labelled,Source labelled,source_labelled,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.34902483488809,0.0073120110146854,0.3350371816827611,0.3635220703176994,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,1745.12417444045,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,labelled,causal_em,soft_attribution_em,Soft attribution EM,partial_attribution,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.3480840000766644,0.0086400606899302,0.3320529309131377,0.3658527755458,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,1740.420000383322,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,labelled,causal_em_misspecified,soft_attribution_em_stationary_ablation,Stationary geometric EM ablation,partial_attribution,diagnostic_control,True,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.3432310324988032,0.0080394693011932,0.3284333796649231,0.3585127171641942,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,1716.1551624940173,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,labelled,proxy,proxy_state,Filtered state proxy,proxy_state,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.3676938133367122,0.0087906964272724,0.3508755880446674,0.3860596478502657,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,1838.4690666835616,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,mixture_labelled,oracle,oracle_reference,Context oracle reference,oracle_reference,oracle_reference,False,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.0,0.0,0.0,0.0,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,0.0,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,mixture_labelled,naive,arrival_time_naive,Arrival time,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.948025777187136,0.0316683571790367,0.8877338569138022,1.007564904502983,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4740.128885935677,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,mixture_labelled,naive_ewma,arrival_time_ewma,Arrival time with EWMA,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9602696625504828,0.030909543139924,0.9009929976626204,1.0214837521148437,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4801.348312752413,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,mixture_labelled,delayed_ucb,delayed_ucb,Delayed UCB,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.0091480552800107,0.0220260836365881,0.9692827959196108,1.0536160827850718,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,5045.7402764000535,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,mixture_labelled,delayed_exp3,delayed_exp3,Delayed EXP3,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.5276553963912538,0.0233708902912443,1.483844261462005,1.5736676558331026,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7638.276981956267,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,mixture_labelled,sliding_window_W250,arrival_time_sliding_window_w250,Arrival time sliding window,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.4144453425531691,0.0210508077856298,1.3727279646826616,1.454468695559184,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7072.226712765847,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,mixture_labelled,anonymous_delayed,anonymous_delayed,Anonymous delayed,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.552408637605904,0.0225762007556519,1.5108988452559782,1.594113761410957,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7762.043188029521,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,mixture_labelled,causal_labeled,source_labelled,Source labelled,source_labelled,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.5639284283404156,0.013583425837458,0.5378061598414614,0.5907815622518975,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,2819.6421417020774,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,mixture_labelled,causal_em,soft_attribution_em,Soft attribution EM,partial_attribution,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.5303224387192772,0.0154369627661018,0.5013578703884626,0.5607914820593332,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,2651.612193596386,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,mixture_labelled,causal_em_misspecified,soft_attribution_em_stationary_ablation,Stationary geometric EM ablation,partial_attribution,diagnostic_control,True,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.5071828741748494,0.0150091362548674,0.4776437671264939,0.5376639815638707,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,2535.9143708742467,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,mixture_labelled,proxy,proxy_state,Filtered state proxy,proxy_state,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.5385905989769673,0.0139541480659582,0.5124807121786057,0.5652426380295337,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,2692.952994884836,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,unlabelled,oracle,oracle_reference,Context oracle reference,oracle_reference,oracle_reference,False,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.0,0.0,0.0,0.0,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,0.0,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,unlabelled,naive,arrival_time_naive,Arrival time,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9683089122770756,0.0315222868700403,0.908804859633042,1.0310187887017948,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4841.544561385377,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,unlabelled,naive_ewma,arrival_time_ewma,Arrival time with EWMA,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9916965700521542,0.0320098760834957,0.9307734156163152,1.0545829754773202,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4958.482850260771,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,unlabelled,delayed_ucb,delayed_ucb,Delayed UCB,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.991908791775575,0.0219137991418439,0.9513567504273316,1.0342357944765148,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4959.543958877876,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,unlabelled,delayed_exp3,delayed_exp3,Delayed EXP3,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.5257280266361657,0.0239228189217967,1.4818986997907766,1.5736547747890264,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7628.640133180827,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,unlabelled,sliding_window_W250,arrival_time_sliding_window_w250,Arrival time sliding window,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.418333501172096,0.0198495951266863,1.3815169168094013,1.4575395366905526,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7091.667505860482,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,unlabelled,anonymous_delayed,anonymous_delayed,Anonymous delayed,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.5491527826761264,0.0243827968700811,1.5029894002748143,1.5988171804443962,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7745.763913380634,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,unlabelled,causal_labeled,source_labelled,Source labelled,source_labelled,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.5522482740438293,0.0227737780380122,1.5079343302935933,1.5965869604199654,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7761.241370219145,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,unlabelled,causal_em,soft_attribution_em,Soft attribution EM,partial_attribution,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9554788334764548,0.0348991789875965,0.8895936084279211,1.0235601026517067,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4777.394167382275,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,unlabelled,causal_em_misspecified,soft_attribution_em_stationary_ablation,Stationary geometric EM ablation,partial_attribution,diagnostic_control,True,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.0038047709651228,0.0442505230229079,0.9213262838304072,1.0884841647315404,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,5019.023854825614,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,matched_mean_delay,state_structural_matched_15,state_structural_matched_15,state_structural,matched_primary,False,unlabelled,proxy,proxy_state,Filtered state proxy,proxy_state,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9417680431960346,0.0315839655722378,0.8785794986326598,1.0002119108090983,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4708.8402159801735,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,proxy_quality_diagnostic,proxy_good_matched_15,proxy_good_matched_15,state_structural,proxy_quality,False,labelled,oracle,oracle_reference,Context oracle reference,oracle_reference,oracle_reference,False,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.0,0.0,0.0,0.0,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,0.0,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,proxy_quality_diagnostic,proxy_good_matched_15,proxy_good_matched_15,state_structural,proxy_quality,False,labelled,naive,arrival_time_naive,Arrival time,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9164209828206492,0.0266395156445299,0.8670475617047132,0.9687354719384696,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4582.104914103245,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,proxy_quality_diagnostic,proxy_good_matched_15,proxy_good_matched_15,state_structural,proxy_quality,False,labelled,naive_ewma,arrival_time_ewma,Arrival time with EWMA,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9774505840901048,0.0267954381778848,0.9286417349751516,1.0291025180277156,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4887.2529204505245,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,proxy_quality_diagnostic,proxy_good_matched_15,proxy_good_matched_15,state_structural,proxy_quality,False,labelled,delayed_ucb,delayed_ucb,Delayed UCB,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9791224334613544,0.020972625712649,0.9393384888266332,1.0189626005804218,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4895.612167306773,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,proxy_quality_diagnostic,proxy_good_matched_15,proxy_good_matched_15,state_structural,proxy_quality,False,labelled,delayed_exp3,delayed_exp3,Delayed EXP3,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.5255216313584403,0.0223871862280576,1.4818719388371937,1.5706622947244375,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7627.608156792204,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,proxy_quality_diagnostic,proxy_good_matched_15,proxy_good_matched_15,state_structural,proxy_quality,False,labelled,sliding_window_W250,arrival_time_sliding_window_w250,Arrival time sliding window,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.4103219623668108,0.0182253315404365,1.3760893131177412,1.446621896695818,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7051.609811834056,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,proxy_quality_diagnostic,proxy_good_matched_15,proxy_good_matched_15,state_structural,proxy_quality,False,labelled,anonymous_delayed,anonymous_delayed,Anonymous delayed,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.537054006551293,0.0226176497060372,1.4933720782658342,1.5787224286909582,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7685.270032756463,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,proxy_quality_diagnostic,proxy_good_matched_15,proxy_good_matched_15,state_structural,proxy_quality,False,labelled,causal_labeled,source_labelled,Source labelled,source_labelled,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.3411224675853458,0.0089958379962787,0.3237071731768523,0.3589815014202337,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,1705.6123379267294,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,proxy_quality_diagnostic,proxy_good_matched_15,proxy_good_matched_15,state_structural,proxy_quality,False,labelled,causal_em,soft_attribution_em,Soft attribution EM,partial_attribution,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.3472539719837024,0.0101818513410439,0.3296898987668269,0.3688085939588543,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,1736.2698599185117,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,proxy_quality_diagnostic,proxy_good_matched_15,proxy_good_matched_15,state_structural,proxy_quality,False,labelled,causal_em_misspecified,soft_attribution_em_stationary_ablation,Stationary geometric EM ablation,partial_attribution,diagnostic_control,True,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.3490449479646071,0.0090215482625856,0.3329118459816241,0.3669847566686495,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,1745.2247398230354,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,proxy_quality_diagnostic,proxy_good_matched_15,proxy_good_matched_15,state_structural,proxy_quality,False,labelled,proxy,proxy_state,Filtered state proxy,proxy_state,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.3770090609721685,0.0083546150598368,0.3617491938804564,0.3936242014189403,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,1885.0453048608424,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
